Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2013-08-31,-0.01926463714213116,-0.000499999999929075,-0.019764637142060233,ALL,RF_longonly,quantile
2013-09-30,0.020006519553527582,-0.00040000000000397844,0.019606519553523605,ALL,RF_longonly,quantile
2013-10-31,0.009761414983340318,-0.00030000000005381906,0.009461414983286499,ALL,RF_longonly,quantile
2013-11-30,0.004736425256182372,-0.0003000000000335953,0.004436425256148777,ALL,RF_longonly,quantile
2013-12-31,-0.017845673867115382,-0.00030000000066730484,-0.018145673867782687,ALL,RF_longonly,quantile
2014-01-31,0.05301104706509979,-6.65583639899608e-13,0.05301104706443421,ALL,RF_longonly,quantile
2014-02-28,0.023220252994599927,-0.00020000000006690754,0.02302025299453302,ALL,RF_longonly,quantile
2014-03-31,0.016477120952818815,-0.00020000000000788167,0.016277120952810933,ALL,RF_longonly,quantile
2014-04-30,0.005356586251207569,-9.999999997735497e-05,0.0052565862512302134,ALL,RF_longonly,quantile
2014-05-31,0.011967482160207429,-0.0002999999999628766,0.011667482160244552,ALL,RF_longonly,quantile
2014-06-30,-0.019611022423972137,-0.0004000000000139591,-0.020011022423986096,ALL,RF_longonly,quantile
2014-07-31,0.04118961686005179,-0.00010000000000459765,0.041089616860047196,ALL,RF_longonly,quantile
2014-08-31,-0.014103542804001378,-0.00019999999999429412,-0.014303542803995671,ALL,RF_longonly,quantile
2014-09-30,0.002921237505637945,-0.00039999999998717846,0.0025212375056507664,ALL,RF_longonly,quantile
2014-10-31,0.025188629182606868,-0.00039999999999666013,0.024788629182610208,ALL,RF_longonly,quantile
2014-11-30,-0.07026823771394257,-0.0002999999999935473,-0.07056823771393611,ALL,RF_longonly,quantile
2014-12-31,-0.03433332079996969,-0.0003999999999952402,-0.034733320799964926,ALL,RF_longonly,quantile
2015-01-31,0.04403366659607834,-0.0003999999999991548,0.04363366659607918,ALL,RF_longonly,quantile
2015-02-28,-0.007762525417472625,-0.00020000000003539962,-0.007962525417508024,ALL,RF_longonly,quantile
2015-03-31,0.0179778327969239,-0.00039999999998166264,0.01757783279694224,ALL,RF_longonly,quantile
2015-04-30,0.001182272447752038,-0.00039999999998033265,0.0007822724477717053,ALL,RF_longonly,quantile
2015-05-31,-0.026086979168369426,-0.000200000000013165,-0.02628697916838259,ALL,RF_longonly,quantile
2015-06-30,0.011996744397148961,-0.00019999999999336708,0.011796744397155595,ALL,RF_longonly,quantile
2015-07-31,-0.04932276639201443,-9.999999998585739e-05,-0.049422766392000286,ALL,RF_longonly,quantile
2015-08-31,-0.027354365877976083,-0.00039999999999682857,-0.027754365877972913,ALL,RF_longonly,quantile
2015-09-30,0.07681234038959078,-0.00010000000000072867,0.07671234038959006,ALL,RF_longonly,quantile
2015-10-31,0.0074262520619014,-0.00010000000002986885,0.0073262520618715314,ALL,RF_longonly,quantile
2015-11-30,0.0144466980881058,-0.00010000000006915465,0.014346698088036645,ALL,RF_longonly,quantile
2015-12-31,-0.08333639812823816,-0.00020000000000497132,-0.08353639812824314,ALL,RF_longonly,quantile
2016-01-31,0.018213062078825046,-0.0002000000000000384,0.01801306207882501,ALL,RF_longonly,quantile
2016-02-29,0.0693011552720624,-0.0002000000000011333,0.06910115527206127,ALL,RF_longonly,quantile
2016-03-31,-0.012059059571527116,-0.0002999999999989288,-0.012359059571526046,ALL,RF_longonly,quantile
2016-04-30,0.0036728756738656078,-0.00039999999998943707,0.0032728756738761708,ALL,RF_longonly,quantile
2016-05-31,-0.03888139872493097,-0.00019999999999589836,-0.039081398724926865,ALL,RF_longonly,quantile
2016-06-30,0.0027991406154124305,-0.0003999999999975713,0.0023991406154148594,ALL,RF_longonly,quantile
2016-07-31,-0.011314754918482713,-0.00010000000024139624,-0.01141475491872411,ALL,RF_longonly,quantile
2016-08-31,0.0004742836556870681,-0.00020000000023043054,0.0002742836554566376,ALL,RF_longonly,quantile
2016-09-30,-0.035104345741786565,-0.00029999999997896157,-0.03540434574176553,ALL,RF_longonly,quantile
2016-10-31,-0.005279265509753447,-0.00019999999999514113,-0.005479265509748588,ALL,RF_longonly,quantile
2016-11-30,0.04043343104019411,-0.0003999999999917788,0.04003343104020233,ALL,RF_longonly,quantile
2016-12-31,-0.025610774280712373,-0.0003000000000005956,-0.025910774280712968,ALL,RF_longonly,quantile
2017-01-31,0.031664038726964605,-0.00030000000000055124,0.031364038726964055,ALL,RF_longonly,quantile
2017-02-28,0.029900490092509883,-0.00020000000000321513,0.02970049009250667,ALL,RF_longonly,quantile
2017-03-31,0.019698661567385214,-0.0001999999999992334,0.019498661567385982,ALL,RF_longonly,quantile
2017-04-30,0.022231017324733125,-0.00010000000000493504,0.022131017324728188,ALL,RF_longonly,quantile
2017-05-31,0.006325944888202804,-0.00020000000000523757,0.006125944888197566,ALL,RF_longonly,quantile
2017-06-30,0.024854854800116944,-0.0002999999999956377,0.024554854800121307,ALL,RF_longonly,quantile
2017-07-31,0.003370081582475676,-0.00030000000025217423,0.0030700815822235017,ALL,RF_longonly,quantile
2017-08-31,0.007297292498807912,-0.0002000000002987593,0.007097292498509153,ALL,RF_longonly,quantile
2017-09-30,0.01027870810858694,-0.00010000000000146909,0.010178708108585472,ALL,RF_longonly,quantile
2017-10-31,0.010247801948515932,-0.00020000000000004663,0.010047801948515884,ALL,RF_longonly,quantile
2017-11-30,0.008217750753428704,-0.0004999999999878644,0.00771775075344084,ALL,RF_longonly,quantile
2017-12-31,0.03940271756325372,-0.00039999999999405653,0.03900271756325966,ALL,RF_longonly,quantile
2018-01-31,-0.04594104140388234,-0.00020000000000116783,-0.046141041403883504,ALL,RF_longonly,quantile
2018-02-28,-0.0010241691751591228,-0.00030000000000631106,-0.0013241691751654338,ALL,RF_longonly,quantile
2018-03-31,0.018494650463643954,-0.0003999999999971487,0.018094650463646805,ALL,RF_longonly,quantile
2018-04-30,-0.025093709447958412,-0.0002999999999863111,-0.025393709447944723,ALL,RF_longonly,quantile
2018-05-31,-0.021225760742368507,-0.0003999999999998829,-0.02162576074236839,ALL,RF_longonly,quantile
2018-06-30,0.02073844183771484,-0.0003000000009024956,0.020438441836812343,ALL,RF_longonly,quantile
2018-07-31,-0.004824209640722906,-0.00039999999908505894,-0.005224209639807965,ALL,RF_longonly,quantile
2018-08-31,0.013475261347535733,-0.0003999999999906625,0.01307526134754507,ALL,RF_longonly,quantile
2018-09-30,-0.06897750823811834,-0.000399999999905238,-0.06937750823802358,ALL,RF_longonly,quantile
2018-10-31,0.028814008603853025,-0.0002999999999986628,0.028514008603854363,ALL,RF_longonly,quantile
2018-11-30,-0.1190611277276954,-0.0003999999998914696,-0.11946112772758688,ALL,RF_longonly,quantile
2018-12-31,0.08017750673921425,-0.00029999999997642226,0.07987750673923784,ALL,RF_longonly,quantile
2019-01-31,0.041043034322126366,-0.0002999999999890703,0.04074303432213729,ALL,RF_longonly,quantile
2019-02-28,-0.0017518861265489625,-0.00010000000000321572,-0.0018518861265521783,ALL,RF_longonly,quantile
2019-03-31,0.05348051409671914,-0.00010000000000796432,0.05338051409671118,ALL,RF_longonly,quantile
2019-04-30,0.09753458097449569,-0.00019999999999115154,0.09733458097450454,ALL,RF_longonly,quantile
2019-05-31,0.09276419244883057,-0.00010000000000968387,0.09266419244882088,ALL,RF_longonly,quantile
2019-06-30,-0.02268101452897531,-0.0001999999999902961,-0.022881014528965606,ALL,RF_longonly,quantile
2019-07-31,-0.014307845747724646,-0.0002999999999888657,-0.014607845747713512,ALL,RF_longonly,quantile
2019-08-31,-0.014347157653216385,-0.0002999999999483542,-0.014647157653164738,ALL,RF_longonly,quantile
2019-09-30,0.005916522150849715,-0.00020000000000435097,0.005716522150845364,ALL,RF_longonly,quantile
2019-10-31,-0.013726624888119623,-0.00029999999999507585,-0.014026624888114698,ALL,RF_longonly,quantile
2019-11-30,0.006318108152136303,-0.0003000000002110314,0.006018108151925271,ALL,RF_longonly,quantile
2019-12-31,-0.015175453897256061,-0.0002000000000303445,-0.015375453897286406,ALL,RF_longonly,quantile
2020-01-31,0.020183787964674835,-0.00019999999998631112,0.019983787964688523,ALL,RF_longonly,quantile
2020-02-29,-0.2198141736993229,-0.0001999999999864465,-0.22001417369930934,ALL,RF_longonly,quantile
2020-03-31,0.14892310355999103,-0.0002000000000867412,0.14872310355990428,ALL,RF_longonly,quantile
2020-04-30,0.04028916570909587,-0.0003999999999511411,0.039889165709144726,ALL,RF_longonly,quantile
2020-05-31,0.044111439584212486,-0.00019999999994451604,0.04391143958426797,ALL,RF_longonly,quantile
2020-06-30,0.11204077153225354,-0.00019999999999792954,0.11184077153225562,ALL,RF_longonly,quantile
2020-07-31,0.14110519820034373,-0.000200000000004514,0.14090519820033923,ALL,RF_longonly,quantile
2020-08-31,-0.026076528577333034,-0.0002000000000036945,-0.026276528577336727,ALL,RF_longonly,quantile
2020-09-30,0.043356986914130306,-0.00019999999999718046,0.043156986914133125,ALL,RF_longonly,quantile
2020-10-31,0.17688361570908545,-0.00010000000000048673,0.17678361570908496,ALL,RF_longonly,quantile
2020-11-30,0.17247931216014667,-0.0002000000000013,0.17227931216014536,ALL,RF_longonly,quantile
2020-12-31,0.12978632247516578,-9.99999999965218e-05,0.12968632247516926,ALL,RF_longonly,quantile
2021-01-31,0.054186040961546694,-9.999999999157806e-05,0.054086040961555115,ALL,RF_longonly,quantile
2021-02-28,0.046612585471611054,-9.999999999813736e-05,0.04651258547161292,ALL,RF_longonly,quantile
2021-03-31,0.053796691144105534,-0.00019999999996500424,0.05359669114414053,ALL,RF_longonly,quantile
2021-04-30,-0.015222704760382968,-0.00029999999999313573,-0.015522704760376104,ALL,RF_longonly,quantile
2021-05-31,0.034773298708124414,-9.999999999047739e-05,0.03467329870813394,ALL,RF_longonly,quantile
2021-06-30,0.0382249445657054,-0.00010000000001622769,0.03812494456568918,ALL,RF_longonly,quantile
2021-07-31,0.08706309884701771,-0.0001999999999938746,0.08686309884702384,ALL,RF_longonly,quantile
2021-08-31,0.004414690580814829,-0.00010000000000839796,0.004314690580806431,ALL,RF_longonly,quantile
2021-09-30,0.11253990714199319,-0.000199999999998211,0.11233990714199497,ALL,RF_longonly,quantile
2021-10-31,-0.0677020795833557,-0.00020000000001625366,-0.06790207958337195,ALL,RF_longonly,quantile
2021-11-30,-0.09960790498125946,-0.00020000000000505375,-0.09980790498126452,ALL,RF_longonly,quantile
2021-12-31,-0.10167745627571571,-0.000299999999999035,-0.10197745627571475,ALL,RF_longonly,quantile
2022-01-31,-0.004139375625221119,-0.0003000000000757732,-0.004439375625296892,ALL,RF_longonly,quantile
2022-02-28,0.11212747735469024,-0.00020000000001330783,0.11192747735467692,ALL,RF_longonly,quantile
2022-03-31,0.03854553633464228,-0.00010000000000278754,0.03844553633463949,ALL,RF_longonly,quantile
2022-04-30,0.06990475517172007,-1.78446903510644e-14,0.06990475517170222,ALL,RF_longonly,quantile
2022-05-31,-0.09694073605131086,-9.999999999887393e-05,-0.09704073605130974,ALL,RF_longonly,quantile
2022-06-30,0.16514162034441124,-4.009598156711662e-15,0.16514162034440724,ALL,RF_longonly,quantile
2022-07-31,0.0016425234873049372,-3.836464463734244e-15,0.0016425234873011006,ALL,RF_longonly,quantile
2022-08-31,-0.136040409255602,-9.999999998686839e-05,-0.13614040925558887,ALL,RF_longonly,quantile
2022-09-30,-0.022573176293588616,-0.00010000000001798018,-0.022673176293606597,ALL,RF_longonly,quantile
2022-10-31,0.06722282295690515,-0.00020000000000304415,0.06702282295690211,ALL,RF_longonly,quantile
2022-11-30,-0.11477688867433837,-0.00020000000001316336,-0.11497688867435153,ALL,RF_longonly,quantile
2022-12-31,0.12275628052153433,-0.00030000000000595886,0.12245628052152836,ALL,RF_longonly,quantile
2023-01-31,-0.0264262949818386,-0.00030000000001992403,-0.026726294981858523,ALL,RF_longonly,quantile
2023-02-28,0.06341538939260069,-0.00019999999991755432,0.06321538939268313,ALL,RF_longonly,quantile
2023-03-31,-0.005151528727040442,-0.00019999999993201197,-0.005351528726972454,ALL,RF_longonly,quantile
2023-04-30,-0.019319005725466267,-9.999999999956257e-05,-0.01941900572546583,ALL,RF_longonly,quantile
2023-05-31,0.05876933121202211,-0.00020000000000388208,0.058569331212018225,ALL,RF_longonly,quantile
2023-06-30,0.008786437012443374,-0.00010000000000762266,0.00868643701243575,ALL,RF_longonly,quantile
2023-07-31,-0.0400293377592907,-0.00010000000000316358,-0.040129337759293865,ALL,RF_longonly,quantile
2023-08-31,-0.02057848788988317,-0.00030000000001060315,-0.020878487889893774,ALL,RF_longonly,quantile
2023-09-30,0.0478952345038764,-0.0002999999999806345,0.047595234503895766,ALL,RF_longonly,quantile
2023-10-31,-0.04386205088070359,-0.00020000000000755904,-0.044062050880711155,ALL,RF_longonly,quantile
2023-11-30,0.04709764718780432,-0.0004999999999958873,0.046597647187808434,ALL,RF_longonly,quantile
2023-12-31,-0.03890479712856103,-0.0003999999999757515,-0.03930479712853678,ALL,RF_longonly,quantile
2024-01-31,0.1417018763962524,-0.00029999999999523285,0.14140187639625718,ALL,RF_longonly,quantile
2024-02-29,0.046349279387811325,-0.00019999999999983283,0.04614927938781149,ALL,RF_longonly,quantile
2024-03-31,-0.060809255500450264,-0.0002999999999945364,-0.0611092555004448,ALL,RF_longonly,quantile
2024-04-30,0.03655828412478741,-0.00029999999999617355,0.03625828412479124,ALL,RF_longonly,quantile
2024-05-31,-0.024766930887532516,-0.0003000000000057236,-0.02506693088753824,ALL,RF_longonly,quantile
2024-06-30,-0.05783044774857509,-0.00019999999999851704,-0.058030447748573605,ALL,RF_longonly,quantile
2024-07-31,0.01604029659351617,-0.00029999999998022,0.01574029659353595,ALL,RF_longonly,quantile
2024-08-31,0.02845931274689872,-0.00019999999999049478,0.028259312746908224,ALL,RF_longonly,quantile
2024-09-30,-0.08250871163285653,-0.0003000000000026807,-0.08280871163285922,ALL,RF_longonly,quantile
2024-10-31,0.004634017217019663,-0.0003000000000132142,0.004334017217006449,ALL,RF_longonly,quantile
2024-11-30,0.016126746904509243,-0.00039999999999057033,0.01572674690451867,ALL,RF_longonly,quantile
2024-12-31,0.04020969446171326,-9.999999999957996e-05,0.04010969446171368,ALL,RF_longonly,quantile
2025-01-31,0.011586229486553221,-0.00019999999999749588,0.011386229486555726,ALL,RF_longonly,quantile
2025-02-28,0.04195690963706766,-0.00010000000000820736,0.04185690963705946,ALL,RF_longonly,quantile
2025-03-31,-0.023649751638973763,-9.999999999412603e-05,-0.02374975163896789,ALL,RF_longonly,quantile
2025-04-30,0.06292619520156202,-0.00020000000000971178,0.06272619520155231,ALL,RF_longonly,quantile
2025-05-31,0.03609265022061933,-0.00029999999999213636,0.0357926502206272,ALL,RF_longonly,quantile
2025-06-30,0.09094384288405175,-0.00010000000000191613,0.09084384288404983,ALL,RF_longonly,quantile
2025-07-31,0.03414743261283552,-0.00010000000000519191,0.034047432612830324,ALL,RF_longonly,quantile
2025-08-31,0.013876769346369356,-0.00010000000000350377,0.013776769346365852,ALL,RF_longonly,quantile
2025-09-30,0.0,-0.000199999999994175,-0.000199999999994175,ALL,RF_longonly,quantile
